,1.739E+03,0.000E+00
,1.744E+03,0.000E+00
,1.749E+03,0.000E+00
,1.754E+03,0.000E+00
,1.759E+03,0.000E+00
,1.764E+03,0.000E+00
,1.769E+03,0.000E+00
,1.774E+03,0.000E+00
,1.780E+03,0.000E+00
,1.785E+03,0.000E+00
,1.790E+03,0.000E+00
,1.795E+03,0.000E+00
,1.800E+03,0.000E+00
